tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
3707154,crawljax/crawljax,false,,,java,,master,5,0e381f2707fe54ee5047acd676f876998d6fa0f1#5eccbca60c81f3adf9971211cbaa2939e14db625#84dbf09e52c6be1ddec3e61d6fa09803d0b20342#fc631d44b1915c89a73bbc47ae336777d291a3f6#08b2d85ebd395ff2948c9f1cc594a24b5aaedea7,merge_found,,,2012-12-16T16:39:47,6,08b2d85ebd395ff2948c9f1cc594a24b5aaedea7,1,08b2d85ebd395ff2948c9f1cc594a24b5aaedea7,,08b2d85ebd395ff2948c9f1cc594a24b5aaedea7,,0,,7829,0,2,1,30,0,0,27,0,6,271,8049,404.39806187104,19.878245744813,48.7017020747919,true,,2012-12-17T18:21:18,2012-12-17T18:21:20,passed,370,[3707155],37,3707155,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3912408,crawljax/crawljax,false,,,java,,master,,,merge_found,,,,6,f54ea29972c33de029fc86be239ad411f30f20f6#ec04b2cb225b8901fff98b42bde54dd168c4bbe1,2,f54ea29972c33de029fc86be239ad411f30f20f6,,f54ea29972c33de029fc86be239ad411f30f20f6,,0,,110,14,9,1,4,0,0,4,0,6,152,8138,436.96239862374,20.6438928483657,50.8724502334726,true,,,2013-01-02T08:39:46,failed,287,[3912409],89,3912409,java,unknown,,java-ant,,false,,,,,,,,,false
4357355,crawljax/crawljax,false,,,java,,issue-105-attach-git-info,,,build_found,c61e721f00d2c335f49c8f330dee4a57c88adcfa,4333444,,6,c46b6afd6616a87fff3f9ca83d713ff3b2188426,1,c46b6afd6616a87fff3f9ca83d713ff3b2188426,,c46b6afd6616a87fff3f9ca83d713ff3b2188426,,0,,0,0,0,0,2,0,0,0,0,2,158,8295,438.939119951778,20.4942736588306,50.2712477396022,true,,,2013-01-24T15:53:17,errored,212,[4357356],151,4357356,java,unknown,,java-ant,,false,,,,,,,,,false
4433604,crawljax/crawljax,false,,,java,,issue-103-enable-crawl-output-by-default,1,0ead63e65560d4a1b62da6cc6eb7ad99eb5dacb3,build_found,1aa942f8ee9986ca648c15e5de68e587f2d13088,4433571,2013-01-28T17:22:13,6,0ead63e65560d4a1b62da6cc6eb7ad99eb5dacb3,1,0ead63e65560d4a1b62da6cc6eb7ad99eb5dacb3,,0ead63e65560d4a1b62da6cc6eb7ad99eb5dacb3,,0,,2,0,0,0,1,0,0,1,0,0,15,8280,439.975845410628,20.6521739130435,50.3623188405797,true,,2013-01-28T17:28:30,2013-01-28T17:39:58,errored,193,[4433605],165,4433605,java,unknown,,java-ant,,false,,,,,,,,,false
4478612,crawljax/crawljax,false,,,java,,issue-92-91-improve-units-in-crawlspec,3,d4fe5d1942b71f951beed4cc2dde154fa0b1c175#ddf6957605eac54dd04f20e47ad025ee85c68351#64b64acf128c16b077a345cd2ea03b9f6abbe367,build_found,dded41ae315c31c54b643804ba2e481220baf1fd,4477317,2013-01-30T16:17:36,6,d4fe5d1942b71f951beed4cc2dde154fa0b1c175,1,d4fe5d1942b71f951beed4cc2dde154fa0b1c175,,d4fe5d1942b71f951beed4cc2dde154fa0b1c175,,0,,192,60,0,0,25,0,0,25,0,0,27,9292,443.284545845889,20.5553164012053,50.365906155833,true,,2013-02-09T16:55:54,2013-01-30T16:51:03,errored,217,[4478613],183,4478613,java,unknown,,java-ant,,false,,,,,,,,,false
3640242,crawljax/crawljax,false,,,java,,master,1,eb35c1fa84fc1c7b4dcff3edeea1f2aea8e2b520,build_found,d72d88ea66c1ec90599b2d85ae19069945cdc3c3,3640074,2012-12-13T04:23:09,6,eb35c1fa84fc1c7b4dcff3edeea1f2aea8e2b520,1,eb35c1fa84fc1c7b4dcff3edeea1f2aea8e2b520,,eb35c1fa84fc1c7b4dcff3edeea1f2aea8e2b520,,0,,0,0,0,0,1,0,0,0,0,1,78,7909,405.487419395625,20.2301175875585,49.5637880895183,true,,2012-12-13T04:30:37,2012-12-13T04:33:43,passed,292,[3640243],15,3640243,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4332079,crawljax/crawljax,false,,,java,,issue-96-fix-xpath-exclusions,,,build_found,c61e721f00d2c335f49c8f330dee4a57c88adcfa,4331972,,6,517c7f33c199c92df142cf45518d4f1cef55a223,1,517c7f33c199c92df142cf45518d4f1cef55a223,,517c7f33c199c92df142cf45518d4f1cef55a223,,0,,90,4,0,0,5,0,0,5,0,0,5,8276,439.94683421943,20.5413243112615,50.3866602223296,true,,,2013-01-23T14:25:01,errored,133,[4332080],143,4332080,java,unknown,,java-ant,,false,,,,,,,,,false
4452886,crawljax/crawljax,false,,,java,,master,1,b0955f7a6753f6113783a05618197377048353ea,build_found,cdee9a579cc838cef19b0ed40f3089b14753c379,4449600,2013-01-29T14:00:56,6,b0955f7a6753f6113783a05618197377048353ea,1,b0955f7a6753f6113783a05618197377048353ea,,b0955f7a6753f6113783a05618197377048353ea,,0,,0,0,0,1,2,0,0,0,0,2,12,9316,435.379991412623,20.1803349076857,49.6994418205238,true,,2013-01-29T14:15:53,2013-01-29T14:24:44,errored,274,[4452887],172,4452887,java,unknown,,java-ant,,false,,,,,,,,,false
4669329,crawljax/crawljax,true,2013-01-30T11:58:49,121,java,commits_in_master,master,7,330cbcf4351991189ddbfe4e0ea70c23d7fcf94f#4a6427d1570c0634da963ef71d81bb24540a0a04#ace28911e37466b7f59fdde665c0715186471e19#09d47bcc4a2a66d324950dc2e6bed30cdbd4d2b1#5ffba8f9dec2853307bd8de2e3db4b2cbde86ee6#5a160cd56881e750a38c7ac44948687e4ebf3f30#ddf6957605eac54dd04f20e47ad025ee85c68351,merge_found,,,2013-01-29T13:49:11,7,5a160cd56881e750a38c7ac44948687e4ebf3f30,1,5a160cd56881e750a38c7ac44948687e4ebf3f30,09d47bcc4a2a66d324950dc2e6bed30cdbd4d2b1,0865f44d526cf07b30583bc3f8634ee9b0d588a5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9216,453.016493055556,21.0503472222222,51.5407986111111,true,20.0,2013-02-07T15:56:35,2013-02-08T16:33:06,errored,1113,[4669330],201,4669330,java,unknown,,java-ant,,false,,,,,,,,,false
3640295,crawljax/crawljax,false,,,java,,master,1,28666d079c9990fbc3d4ae096006a35d85b634e4,build_found,3520959f975e2fd30bcc10980898f5366f343078,3640270,2012-12-13T04:39:00,6,28666d079c9990fbc3d4ae096006a35d85b634e4,1,28666d079c9990fbc3d4ae096006a35d85b634e4,,28666d079c9990fbc3d4ae096006a35d85b634e4,,0,,0,0,0,0,1,0,0,0,0,1,79,7909,405.487419395625,20.2301175875585,49.5637880895183,true,,2012-12-13T04:39:05,2012-12-13T04:39:07,passed,298,[3640296],17,3640296,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3640755,crawljax/crawljax,false,,,java,,master,2,2aaf3a03c522408a487ff3b635862b47088172df#d5e9bb6eb055a83008d118847d3a91ecc04ec825,merge_found,,,2012-12-13T05:29:14,6,d5e9bb6eb055a83008d118847d3a91ecc04ec825,1,d5e9bb6eb055a83008d118847d3a91ecc04ec825,,d5e9bb6eb055a83008d118847d3a91ecc04ec825,,0,,12,0,0,0,1,0,0,1,0,0,6,7909,405.487419395625,20.2301175875585,49.5637880895183,true,,2012-12-13T05:30:28,2012-12-13T05:30:32,passed,275,[3640756],20,3640756,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3728431,crawljax/crawljax,false,,,java,,Issue-53-state-serialization,1,5e6e1a6f08e8815a4faf34161b20b865b9f907e8,build_found,9e2de808c045212e6a52daded054749ecf0b2dd0,3717423,2012-12-18T21:44:35,6,5e6e1a6f08e8815a4faf34161b20b865b9f907e8#3e7052d8824f80344b030eb35270dfec68adfdef,2,5e6e1a6f08e8815a4faf34161b20b865b9f907e8,,5e6e1a6f08e8815a4faf34161b20b865b9f907e8,,0,,28,130,0,0,4,0,0,4,0,0,23,8053,413.26213833354,20.2409040109276,50.4159940394884,true,,2012-12-18T21:44:50,2012-12-18T21:45:03,passed,312,[3728432],42,3728432,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4230159,crawljax/crawljax,true,2013-01-18T11:23:06,106,java,merge_button,master,2,b317e896daa178169eca22c55af323288d508455#9c666a2c25c5e72e85a5bd7ea08ee9becfa1ebfb,merge_found,,,2013-01-18T04:49:18,6,9c666a2c25c5e72e85a5bd7ea08ee9becfa1ebfb,1,9c666a2c25c5e72e85a5bd7ea08ee9becfa1ebfb,b317e896daa178169eca22c55af323288d508455,afffa5c70488bc03f143ff5724d960edcece65d2,0,0,0,0,0,0,0,1,0,0,0,0,1,8,8295,438.939119951778,20.4942736588306,50.2712477396022,true,66.0,2013-01-18T12:21:44,2013-01-18T12:23:37,passed,494,[4230160],137,4230160,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4333431,crawljax/crawljax,false,,,java,,master,1,c61e721f00d2c335f49c8f330dee4a57c88adcfa,build_found,37416d36601e7525992560c36375a0b88a54a470,4330376,2013-01-23T14:14:34,6,c61e721f00d2c335f49c8f330dee4a57c88adcfa,1,c61e721f00d2c335f49c8f330dee4a57c88adcfa,,c61e721f00d2c335f49c8f330dee4a57c88adcfa,,0,,0,0,0,0,1,0,0,0,0,1,9,8295,438.939119951778,20.4942736588306,50.2712477396022,true,,2013-01-23T14:14:41,2013-01-23T15:39:23,errored,121,[4333432],146,4333432,java,unknown,,java-ant,,false,,,,,,,,,false
4687703,crawljax/crawljax,false,,,java,,examples-with-crawloverview,4,c9bcdf4edb4dd0f49f703dfe8985dedf165238fd#070527f0399ae27380e076e4e5b407cc460405ee#d7aeee34a25f5890650fbf9cca0029929bf07333#6ffbd1c94751d85bc2a7771180ba6dfaea772307,build_found,b1cda1ac9a25b886dd9c96e2ccaf96a379022d59,4687426,2013-02-09T17:25:08,7,c9bcdf4edb4dd0f49f703dfe8985dedf165238fd,1,c9bcdf4edb4dd0f49f703dfe8985dedf165238fd,,c9bcdf4edb4dd0f49f703dfe8985dedf165238fd,,0,,6,0,0,0,3,0,0,1,0,2,24,9240,453.463203463203,20.995670995671,51.4069264069264,true,,2013-02-09T19:07:14,2013-02-09T17:26:40,errored,1156,[4687704],211,4687704,java,unknown,,java-ant,,false,,,,,,,,,false
4688265,crawljax/crawljax,false,,,java,,examples-with-crawloverview,1,070527f0399ae27380e076e4e5b407cc460405ee,build_found,c9bcdf4edb4dd0f49f703dfe8985dedf165238fd,4687703,2013-02-09T18:05:25,7,070527f0399ae27380e076e4e5b407cc460405ee,1,070527f0399ae27380e076e4e5b407cc460405ee,,070527f0399ae27380e076e4e5b407cc460405ee,,0,,60,0,0,0,2,0,0,1,0,1,19,9255,452.728254997299,20.9616423554835,51.3236088600756,true,,2013-02-09T18:05:39,2013-02-09T18:06:38,errored,1085,[4688266],212,4688266,java,unknown,,java-ant,,false,,,,,,,,,false
3884767,crawljax/crawljax,false,,,java,,issue-71-seperate-integration-tests,1,885bffc74f054e4c6afa0c26dcbc6e7044fe5395,build_found,a61097cd7feb66c2a8ec1c9c3bfa5fc2da7483c3,3880800,2012-12-30T19:18:46,6,885bffc74f054e4c6afa0c26dcbc6e7044fe5395,1,885bffc74f054e4c6afa0c26dcbc6e7044fe5395,,885bffc74f054e4c6afa0c26dcbc6e7044fe5395,,0,,0,0,0,0,1,0,0,0,0,1,90,8082,415.367483296214,20.168275179411,50.3588220737441,true,,2012-12-30T19:31:16,2012-12-30T19:35:10,passed,243,[3884768],59,3884768,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3884870,crawljax/crawljax,false,,,java,,master,1,df2361dd6a81973d22f31ba25089908099e7e172,build_found,d6f1b4b13871e0119e0a86ffa5c52e05361a023e,3884835,2012-12-30T19:43:33,6,df2361dd6a81973d22f31ba25089908099e7e172,1,df2361dd6a81973d22f31ba25089908099e7e172,,df2361dd6a81973d22f31ba25089908099e7e172,,0,,0,0,0,0,1,0,0,0,0,1,1,8082,415.367483296214,20.168275179411,50.3588220737441,true,,2012-12-30T19:43:34,2012-12-30T19:47:26,passed,292,[3884871],62,3884871,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4230117,crawljax/crawljax,false,,,java,,new-test-util-rule,1,e11726168366287efdda108ba886cd69f6e58c36,build_found,5a9e17a5ff6a4affee701822312ed29fcd74400e,4184290,2013-01-18T12:17:30,6,e11726168366287efdda108ba886cd69f6e58c36,1,e11726168366287efdda108ba886cd69f6e58c36,,e11726168366287efdda108ba886cd69f6e58c36,,0,,100,0,0,0,4,0,0,4,0,0,4,8295,438.939119951778,20.4942736588306,50.2712477396022,true,,2013-01-18T12:21:24,2013-01-18T12:21:55,passed,563,[4230118],135,4230118,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3912496,crawljax/crawljax,false,,,java,,master,1,897d5da991efe879fb5b465715347e6e7809eb29,build_found,f54ea29972c33de029fc86be239ad411f30f20f6,3912408,2013-01-02T08:55:53,6,897d5da991efe879fb5b465715347e6e7809eb29,1,897d5da991efe879fb5b465715347e6e7809eb29,,897d5da991efe879fb5b465715347e6e7809eb29,,0,,0,0,0,0,1,0,0,0,0,1,2,8138,436.96239862374,20.6438928483657,50.8724502334726,true,,2013-01-02T08:56:01,2013-01-02T08:56:04,passed,430,[3912497],90,3912497,java,unknown,,java-maven,junit,true,false,0,0,,0,,156.64,,true
4331972,crawljax/crawljax,false,,,java,,master,1,c61e721f00d2c335f49c8f330dee4a57c88adcfa,build_found,37416d36601e7525992560c36375a0b88a54a470,4330376,2013-01-23T14:14:34,6,c61e721f00d2c335f49c8f330dee4a57c88adcfa,1,c61e721f00d2c335f49c8f330dee4a57c88adcfa,,c61e721f00d2c335f49c8f330dee4a57c88adcfa,,0,,0,0,0,0,1,0,0,0,0,1,9,8295,438.939119951778,20.4942736588306,50.2712477396022,true,,2013-01-23T14:14:41,2013-01-23T14:16:21,errored,131,[4331973],142,4331973,java,unknown,,java-ant,,false,,,,,,,,,false
3882029,crawljax/crawljax,false,,,java,,master,1,5d3473acab9e4e93ff17aae5a03511d1471e449a,build_found,fbfffa200e07a75b62daa1b34966a7e348dd26bc,3847911,2012-12-30T15:28:04,6,5d3473acab9e4e93ff17aae5a03511d1471e449a,1,5d3473acab9e4e93ff17aae5a03511d1471e449a,,5d3473acab9e4e93ff17aae5a03511d1471e449a,,0,,0,0,0,0,1,0,0,0,0,1,86,8082,413.635238802277,20.168275179411,50.3588220737441,true,,2012-12-30T15:28:12,2012-12-30T15:32:06,failed,126,[3882030],56,3882030,java,unknown,,java-ant,,false,,,,,,,,,false
3884932,crawljax/crawljax,false,,,java,,master,1,638605ba141a482f0090544d69b21fd497b9ec97,build_found,5750363a299d0499927e96d3d90815ab0a14efa3,3884920,2012-12-30T19:52:14,6,638605ba141a482f0090544d69b21fd497b9ec97,1,638605ba141a482f0090544d69b21fd497b9ec97,,638605ba141a482f0090544d69b21fd497b9ec97,,0,,14,0,0,0,1,0,0,1,0,0,13,8082,415.367483296214,20.168275179411,50.3588220737441,true,,2012-12-30T19:52:15,2012-12-30T19:52:17,passed,230,[3884933],64,3884933,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4119751,crawljax/crawljax,false,,,java,,master,1,f7aca25bab60a1971dfd45cec5845e7a3b41dc0e,build_found,11d7263c4472fbbd55c66da8a95dd3c236076c73,4119387,2013-01-13T06:49:29,6,f7aca25bab60a1971dfd45cec5845e7a3b41dc0e,1,f7aca25bab60a1971dfd45cec5845e7a3b41dc0e,,f7aca25bab60a1971dfd45cec5845e7a3b41dc0e,,0,,0,0,0,0,1,0,0,0,0,1,153,8214,432.919405892379,20.4528853177502,50.4017531044558,true,,2013-01-13T06:49:41,2013-01-13T06:50:13,passed,548,[4119752],111,4119752,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3905590,crawljax/crawljax,false,,,java,,master,,,merge_found,,,,6,bf4aba32aedadbca87da99acc04d16e60b17d3cd,1,bf4aba32aedadbca87da99acc04d16e60b17d3cd,,bf4aba32aedadbca87da99acc04d16e60b17d3cd,,0,,33,377,32,3,2,0,0,210,80,16,130,8082,438.876515713932,20.5394704281119,51.2249443207127,true,,,2013-01-01T19:30:32,passed,437,[3905591],88,3905591,java,unknown,,java-maven,junit,true,false,3,0,3,0,,152.24,,true
3582295,crawljax/crawljax,true,2012-12-09T21:03:18,69,java,merge_button,master,2,2de4bf136a44337e7fbbd5819ef9daad0b35c165#724b6f9c71caa3bef73c739987a80dbb9f0ddcfd,build_found,78a27f4639eda0446de9b47d4e677225cb7fd3a1,3575911,2012-12-09T21:59:45,6,2de4bf136a44337e7fbbd5819ef9daad0b35c165,1,2de4bf136a44337e7fbbd5819ef9daad0b35c165,78a27f4639eda0446de9b47d4e677225cb7fd3a1,a913e73f04a602c7846c72ae91eadaf54b297075,0,0,0,14,6,0,0,2,0,0,2,0,0,19,7909,405.487419395625,20.2301175875585,49.5637880895183,true,8.0,2012-12-10T08:00:51,2012-12-09T22:06:17,passed,291,[3582296],9,3582296,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3885533,crawljax/crawljax,false,,,java,,master,1,e4c0389a3bda7103297ca5928df702b5d98e70ab,build_found,638605ba141a482f0090544d69b21fd497b9ec97,3884932,2012-12-30T20:52:48,6,e4c0389a3bda7103297ca5928df702b5d98e70ab,1,e4c0389a3bda7103297ca5928df702b5d98e70ab,,e4c0389a3bda7103297ca5928df702b5d98e70ab,,0,,0,0,0,0,1,0,0,0,0,1,93,8082,415.367483296214,20.168275179411,50.3588220737441,true,,2012-12-30T20:52:54,2012-12-30T20:56:59,passed,287,[3885534],65,3885534,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4224344,crawljax/crawljax,false,,,java,,master,1,b317e896daa178169eca22c55af323288d508455,build_found,ab67367a8ffb5d0c69ee0d829e89ad8803a44ec2,4181836,2013-01-18T04:49:18,6,b317e896daa178169eca22c55af323288d508455,1,b317e896daa178169eca22c55af323288d508455,,b317e896daa178169eca22c55af323288d508455,,0,,0,0,0,0,1,0,0,0,0,1,7,8225,441.094224924012,20.6686930091185,50.6990881458967,true,,2013-01-18T04:49:24,2013-01-18T05:18:45,passed,531,[4224345],134,4224345,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4238097,crawljax/crawljax,false,,,java,,master,8,51a459f0b1176702ad7fb0eefc96bcedf9cf0193#68bcd97995c3ba687d6105dc16aa5a9f444b515a#0e4501e82c762bfd36f59c2164cb6cea3172e205#bee0de0e4afeeb5920253e144589c86d5108c84a#5a9e17a5ff6a4affee701822312ed29fcd74400e#e11726168366287efdda108ba886cd69f6e58c36#9c666a2c25c5e72e85a5bd7ea08ee9becfa1ebfb#8a20f558eae445e2c8fff909a1f5fa8250c1cacc,merge_found,,,2013-01-15T20:31:30,6,8a20f558eae445e2c8fff909a1f5fa8250c1cacc,1,8a20f558eae445e2c8fff909a1f5fa8250c1cacc,,8a20f558eae445e2c8fff909a1f5fa8250c1cacc,,0,,210,29,1,0,14,0,0,14,0,1,16,8295,438.939119951778,20.4942736588306,50.2712477396022,true,,2013-01-18T20:26:04,2013-01-18T20:26:38,passed,538,[4238098],138,4238098,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4119423,crawljax/crawljax,false,,,java,,issue-89-cli,1,40d6eb6401b45762ae0cdea909b410970363766c,build_found,8771a596349a84187956df8224fa8a2ea23576fd,4119136,2013-01-13T06:18:17,6,40d6eb6401b45762ae0cdea909b410970363766c,1,40d6eb6401b45762ae0cdea909b410970363766c,,40d6eb6401b45762ae0cdea909b410970363766c,,0,,0,3,0,0,1,0,0,1,0,0,1,8320,427.163461538462,20.1923076923077,49.7596153846154,true,,2013-01-13T06:18:43,2013-01-13T06:19:18,passed,440,[4119424],109,4119424,java,unknown,,java-maven,junit,true,false,0,0,,0,,188.44,,true
4433656,crawljax/crawljax,true,2013-01-28T16:20:00,112,java,merge_button,master,1,0ead63e65560d4a1b62da6cc6eb7ad99eb5dacb3,build_found,1aa942f8ee9986ca648c15e5de68e587f2d13088,4433571,2013-01-28T17:22:13,6,0ead63e65560d4a1b62da6cc6eb7ad99eb5dacb3,1,0ead63e65560d4a1b62da6cc6eb7ad99eb5dacb3,8902576176f7a39f933a04dab467711d53d0d98e,b3461ce46744faa7457cee56c44e090d7126424b,0,0,0,2,0,0,0,1,0,0,1,0,0,15,8280,439.975845410628,20.6521739130435,50.3623188405797,true,125.0,2013-01-28T17:28:30,2013-01-28T17:41:29,errored,178,[4433657],166,4433657,java,unknown,,java-ant,,false,,,,,,,,,false
4396776,crawljax/crawljax,false,,,java,,issue-110-exclude-containers,5,e2461f32bd8a959eae11839430974c31ad3b0242#b358319d83ced3dadb972a60ed6bea5a323fb932#8902576176f7a39f933a04dab467711d53d0d98e#67b3f7f0cf90ff03e942cb72554a5de74e5069c4#0c75abc904da679e79bd5a7133343fb9e1385a37,merge_found,,,2013-01-26T15:22:10,6,0c75abc904da679e79bd5a7133343fb9e1385a37#67b3f7f0cf90ff03e942cb72554a5de74e5069c4,2,0c75abc904da679e79bd5a7133343fb9e1385a37,,0c75abc904da679e79bd5a7133343fb9e1385a37,,0,,32,6,0,0,7,0,0,4,0,3,176,8295,446.172393007836,21.0970464135021,50.8740204942737,true,,2013-01-26T15:50:52,2013-01-26T16:05:01,errored,205,[4396777],159,4396777,java,unknown,,java-ant,,false,,,,,,,,,false
3615163,crawljax/crawljax,false,,,java,,master,2,b6f92fb4fa0870d715c479abb98bf9e98b29e434#0aaef0e83f7351c4603e46f49697a271d8d575f6,merge_found,,,2012-12-11T03:53:40,6,0aaef0e83f7351c4603e46f49697a271d8d575f6,1,0aaef0e83f7351c4603e46f49697a271d8d575f6,,0aaef0e83f7351c4603e46f49697a271d8d575f6,,0,,3,0,0,0,1,0,0,1,0,0,23,7909,405.487419395625,20.2301175875585,49.5637880895183,true,,2012-12-11T18:24:24,2012-12-11T18:27:26,passed,310,[3615164],13,3615164,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3640726,crawljax/crawljax,false,,,java,,master,1,82dd398a9982d0b5f7576194466deb0fbf8fbf05,build_found,e2642fcae03e0a0d1a03f15dc5c56482e986fa3b,3640301,2012-12-13T05:23:34,6,82dd398a9982d0b5f7576194466deb0fbf8fbf05,1,82dd398a9982d0b5f7576194466deb0fbf8fbf05,,82dd398a9982d0b5f7576194466deb0fbf8fbf05,,0,,12,0,0,0,1,0,0,1,0,0,5,7909,405.487419395625,20.2301175875585,49.5637880895183,true,,2012-12-13T05:23:35,2012-12-13T05:26:42,failed,142,[3640727],19,3640727,java,unknown,,java-ant,,false,,,,,,,,,false
3702109,crawljax/crawljax,true,2012-12-16T15:42:03,73,java,merge_button,master,3,84dbf09e52c6be1ddec3e61d6fa09803d0b20342#5b6b2a380ef28c70c7f408eceffbf1becc2890b2#fc631d44b1915c89a73bbc47ae336777d291a3f6,merge_found,,,2012-12-17T12:27:51,6,fc631d44b1915c89a73bbc47ae336777d291a3f6,1,fc631d44b1915c89a73bbc47ae336777d291a3f6,5b6b2a380ef28c70c7f408eceffbf1becc2890b2,f270e805643803cc218b235e8f5d8ac4ed9a3ef9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8049,404.39806187104,19.878245744813,48.7017020747919,true,40.0,2012-12-17T12:30:11,2012-12-17T12:33:29,passed,296,[3702110],36,3702110,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4687282,crawljax/crawljax,false,,,java,,master,18,26fda01f44e2f5e3f000d7baa5c1171b32ae8664#e2461f32bd8a959eae11839430974c31ad3b0242#67b3f7f0cf90ff03e942cb72554a5de74e5069c4#0c75abc904da679e79bd5a7133343fb9e1385a37#a9a0c609d0c9dd2e2cedf5ecdb2d4b0280dece62#da6fca0a9f4aa4aeb1f10528863aef52b1f451e2#8c2e0f52d27c33df5e1c4c2deec472b1e138d67a#05f46f4db6fc2fc924ac15775fc9f924094ff861#43f3882153bdeaf85db8c4c47c30b40388af73fa#8e3c168b476a5a509506e94f2f11057c341bedcd#fbab3ce2d013497b779b99eca69afb794928d37c#21c438f7fce8396b637521efe2a94684c674ebcb#dded41ae315c31c54b643804ba2e481220baf1fd#ace28911e37466b7f59fdde665c0715186471e19#5ffba8f9dec2853307bd8de2e3db4b2cbde86ee6#5a160cd56881e750a38c7ac44948687e4ebf3f30#fda8df6de17b9e636db603e3db5b3fd9dc321e2f#e9953c541e1c128062b4e3796b73751f63635960,merge_found,,,2013-01-25T16:20:07,7,e9953c541e1c128062b4e3796b73751f63635960,1,e9953c541e1c128062b4e3796b73751f63635960,,e9953c541e1c128062b4e3796b73751f63635960,,0,,1953,957,9,6,66,0,0,70,9,5,57,9217,452.967342953239,21.0480633611804,51.5352066833026,true,,2013-02-09T16:49:12,2013-02-09T16:50:20,errored,1189,[4687283],209,4687283,java,unknown,,java-ant,,false,,,,,,,,,false
3883945,crawljax/crawljax,false,,,java,,master,1,5387b75f27a5d0185f7b5ea7ef947a7639f286a7,build_found,5d3473acab9e4e93ff17aae5a03511d1471e449a,3882029,2012-12-30T15:51:03,6,5387b75f27a5d0185f7b5ea7ef947a7639f286a7,1,5387b75f27a5d0185f7b5ea7ef947a7639f286a7,,5387b75f27a5d0185f7b5ea7ef947a7639f286a7,,0,,0,0,0,0,1,0,0,0,0,1,2,8082,413.635238802277,20.168275179411,50.3588220737441,true,,2012-12-30T15:51:11,2012-12-30T18:12:44,passed,305,[3883946],58,3883946,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4181836,crawljax/crawljax,false,,,java,,master,2,0bf46f2858b52c5e436986cff6cc3178b6b47973#ab67367a8ffb5d0c69ee0d829e89ad8803a44ec2,merge_found,,,2013-01-16T06:52:03,6,ab67367a8ffb5d0c69ee0d829e89ad8803a44ec2,1,ab67367a8ffb5d0c69ee0d829e89ad8803a44ec2,,ab67367a8ffb5d0c69ee0d829e89ad8803a44ec2,,0,,92,0,0,1,1,0,0,2,0,0,10,8225,441.094224924012,20.6686930091185,50.6990881458967,true,,2013-01-16T08:01:37,2013-01-16T08:02:59,passed,515,[4181837],130,4181837,java,unknown,,java-ant,,false,,,,,,,,0.0,true
