tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
15961935,SpoutDev/Spout,false,,,java,,master,2,b327262d0ac626ebb536d29e4240e274150f122a#52f0992db0acca466e192d41e790a680a0f66b72,merge_found,,,2013-12-25T12:56:28,10,52f0992db0acca466e192d41e790a680a0f66b72,1,52f0992db0acca466e192d41e790a680a0f66b72,,52f0992db0acca466e192d41e790a680a0f66b72,,0,,2,0,0,0,1,0,0,1,0,0,8,61284,129.201749233079,4.84628940669669,14.5225507473403,true,,2013-12-25T16:03:07,2013-12-25T16:04:02,passed,339,[15961936],396,15961936,java,ok,,java-maven,junit,true,false,11,0,11,0,,15.64,,true
9993020,SpoutDev/Spout,false,,,java,,master,1,b2f4d20770cdc32e9ae4225ba2bc1638b990d4de,build_found,0bb87b56377973178e8ab1c9b6ae21395828d3ef,9971914,2013-08-08T16:03:10,18,b2f4d20770cdc32e9ae4225ba2bc1638b990d4de,1,b2f4d20770cdc32e9ae4225ba2bc1638b990d4de,,b2f4d20770cdc32e9ae4225ba2bc1638b990d4de,,0,,364,213,0,0,61,2,0,61,0,0,66,66961,205.940771493855,14.7249891728021,25.970340944729,true,,2013-08-08T16:03:46,2013-08-08T16:04:52,passed,342,[9993021],221,9993021,java,ok,,java-maven,junit,true,false,11,0,11,0,,17.56,,true
10074363,SpoutDev/Spout,false,,,java,,master,1,ca18d0fc24e60414a847697707fb2a91919441f5,build_found,035b981617dd1292985136ec871611861b2668ae,10052073,2013-08-11T04:21:28,18,ca18d0fc24e60414a847697707fb2a91919441f5,1,ca18d0fc24e60414a847697707fb2a91919441f5,,ca18d0fc24e60414a847697707fb2a91919441f5,,0,,7,0,0,0,2,0,0,2,0,0,18,66992,205.845474086458,14.718175304514,25.9583233818963,true,,2013-08-11T04:21:37,2013-08-11T04:22:08,passed,1033,[10074364],238,10074364,java,ok,,java-maven,junit,true,false,11,0,11,0,,13.95,,true
9884976,SpoutDev/Spout,false,,,java,,master,1,2dead014a907313ea893b3e0e28d3be037de97e5,build_found,f4c8c207c19e15f42797a1fff29e778a92072d94,9884456,2013-08-06T01:59:56,18,2dead014a907313ea893b3e0e28d3be037de97e5,1,2dead014a907313ea893b3e0e28d3be037de97e5,,2dead014a907313ea893b3e0e28d3be037de97e5,,0,,7,0,0,0,1,0,0,1,0,0,12,67006,205.892009670776,14.7151001402859,25.9528997403218,true,,2013-08-06T02:00:01,2013-08-06T02:01:03,passed,302,[9884977],206,9884977,java,ok,,java-maven,,false,,,,,,,0.0,0.0,true
8872647,SpoutDev/Spout,false,,,java,,master,,,merge_found,,,,14,8e1c9388086e0eec1537bd734bafed39ada30071,1,8e1c9388086e0eec1537bd734bafed39ada30071,,8e1c9388086e0eec1537bd734bafed39ada30071,,0,,4432,538,6,1,68,0,0,77,0,1,1596,26775,20.3548085901027,0.746965452847806,1.19514472455649,true,,,2013-07-09T02:58:08,passed,404,[8872648],36,8872648,java,ok,,java-maven,junit,true,false,17,0,17,0,,2.6,,true
9315332,SpoutDev/Spout,false,,,java,,master,,,build_found,1c56adecf8028ea16501e979d51bc29da3bf47d8,9314024,,17,edc3b4d7a28bed62010b60b649ade3865fba04e8,1,edc3b4d7a28bed62010b60b649ade3865fba04e8,,edc3b4d7a28bed62010b60b649ade3865fba04e8,,0,,30,4,0,0,4,0,0,4,0,0,21,27092,23.180274619814,0.812047836999852,1.73482946995423,true,,,2013-07-21T03:51:01,passed,173,[9315333],92,9315333,java,ok,,java-maven,junit,true,false,18,0,18,0,,2.86,,true
9758545,SpoutDev/Spout,true,2013-08-01T22:47:23,2236,java,merge_button,master,2,a97118d77830206a115177b0a6b8d52119234121#d27728eedf202e7b7b247dead5fbc9b203db288b,build_found,32b776fed4270324ef07894084826820504dbd29,9711747,2013-08-02T00:45:51,18,a97118d77830206a115177b0a6b8d52119234121,1,a97118d77830206a115177b0a6b8d52119234121,32b776fed4270324ef07894084826820504dbd29,73cc94ad7478c0699704d7f6c43727204999c056,0,0,0,21,0,0,0,6,0,0,6,0,0,4,67157,205.711988325863,14.682013788585,25.8945456169871,true,8.0,2013-08-02T02:22:14,2013-08-02T00:47:55,passed,274,[9758546],168,9758546,java,ok,,java-maven,,false,,,,,,,0.0,0.0,true
9909771,SpoutDev/Spout,false,,,java,,master,1,32a7259e347ea7ef6340fd15b139843553a20ede,build_found,67583950b69bbc8d17d42bc1486ce05355d11315,9885300,2013-08-06T17:02:04,18,32a7259e347ea7ef6340fd15b139843553a20ede,1,32a7259e347ea7ef6340fd15b139843553a20ede,,32a7259e347ea7ef6340fd15b139843553a20ede,,0,,132,8,0,0,16,0,0,17,0,0,22,67003,205.811680074027,14.7157589958659,25.9540617584287,true,,2013-08-06T17:02:49,2013-08-06T17:07:01,passed,343,[9909772],212,9909772,java,ok,,java-maven,,false,,,,,,,0.0,0.0,true
10088028,SpoutDev/Spout,true,2013-08-11T15:03:53,2244,java,merge_button,master,2,4363ed2ede80b7b7a643c5f84b941f16b31ba265#f75ce6a78f92286888b1cfc39cab0520724267a0,build_found,ca18d0fc24e60414a847697707fb2a91919441f5,10074363,2013-08-11T17:01:55,18,4363ed2ede80b7b7a643c5f84b941f16b31ba265,1,4363ed2ede80b7b7a643c5f84b941f16b31ba265,ca18d0fc24e60414a847697707fb2a91919441f5,83bc8bb412fdcf5d59c07b88fd778bf212cc4486,0,0,0,6,0,0,0,1,0,0,1,0,0,4,66992,205.845474086458,14.718175304514,25.9583233818963,false,16.0,2013-08-11T17:04:36,2013-08-11T17:04:56,errored,368,[10088029],239,10088029,java,unknown,,java-ant,,false,,,,,,,,,false
8136423,SpoutDev/Spout,false,,,java,,master,1,0f928f3c4ee6718c569286ef7c794244b80f828e,build_found,2ed61b593a125f6cf1e79ac251cbb2c8d9f802d0,8119323,2013-06-16T16:25:08,13,0f928f3c4ee6718c569286ef7c794244b80f828e,1,0f928f3c4ee6718c569286ef7c794244b80f828e,,0f928f3c4ee6718c569286ef7c794244b80f828e,,0,,2,0,0,0,1,0,0,1,0,0,5,26444,7.75223112993496,0.378157616094388,0.567236424141582,false,,2013-06-16T16:25:13,2013-06-16T16:26:01,passed,276,[8136424],5,8136424,java,ok,,java-maven,junit,true,false,7,0,7,0,,2.15,,true
9045712,SpoutDev/Spout,true,2013-07-13T15:31:45,2225,java,merge_button,master,4,930196768746c4d85ed9ab9da4075da2c0b320e9#c649f4b547198337798144c05561e875436721da#0dc129c48bfce3f7cdaba55c68d285d76b230bd2#28b96350a12a607aea4f2a85814409f0e6e6a255,build_found,c649f4b547198337798144c05561e875436721da,9044806,2013-07-13T16:56:17,15,0dc129c48bfce3f7cdaba55c68d285d76b230bd2,1,0dc129c48bfce3f7cdaba55c68d285d76b230bd2,97e5f62504f57ad86f1427d884604aaf120bd417,c24b852430fea66843c91ae676229f2f687d1747,0,0,0,126,0,0,0,13,0,0,13,0,0,618,26867,23.2255182938177,0.818848401384598,1.71213756653143,true,33.0,2013-07-13T18:23:28,2013-07-13T18:16:36,failed,223,[9045713],66,9045713,java,broken,,java-maven,,false,,,,,,,0.0,,false
9629111,SpoutDev/Spout,false,,,java,,nosynchronizer,1,8cc01361bce9162aedd3b39ffde9f106cd832b68,build_found,ce682b1e56088e2d16019b2d665a0cfeeefd23e5,9623735,2013-07-30T00:59:51,17,8cc01361bce9162aedd3b39ffde9f106cd832b68,1,8cc01361bce9162aedd3b39ffde9f106cd832b68,,8cc01361bce9162aedd3b39ffde9f106cd832b68,,0,,551,0,1,5,10,0,0,16,0,0,22,67240,205.130874479477,14.6638905413444,25.8625817965497,true,,2013-07-30T01:00:22,2013-07-30T01:01:18,errored,230,[9629112],142,9629112,java,unknown,,java-maven,,false,,,,,,,0.0,,false
9417487,SpoutDev/Spout,false,,,java,,master,1,2b3e33f3b0ab96916e45a2780746ec0787ae22b8,build_found,22d9846e9dfdd3a5498448f2ffc96e7301e91ae1,9337092,2013-07-19T12:39:41,17,2b3e33f3b0ab96916e45a2780746ec0787ae22b8,1,2b3e33f3b0ab96916e45a2780746ec0787ae22b8,,2b3e33f3b0ab96916e45a2780746ec0787ae22b8,,0,,1505,0,4,1,23,0,0,29,0,0,1342,26817,19.2415258977514,0.559346683074169,1.41701159712123,true,,2013-07-23T03:18:04,2013-07-24T03:04:10,passed,236,[9417488],102,9417488,java,ok,,java-maven,junit,true,false,11,0,11,0,,2.7,,true
10127487,SpoutDev/Spout,false,,,java,,master,1,56ebb52b4a941ecd8a1ff0b9479d7882df85ec9f,build_found,f75ce6a78f92286888b1cfc39cab0520724267a0,10088042,2013-08-12T19:07:16,19,56ebb52b4a941ecd8a1ff0b9479d7882df85ec9f,1,56ebb52b4a941ecd8a1ff0b9479d7882df85ec9f,,56ebb52b4a941ecd8a1ff0b9479d7882df85ec9f,,0,,132,0,0,0,2,0,0,2,0,0,18,66909,206.100823506554,14.7364330658058,25.9905244436473,true,,2013-08-12T19:07:42,2013-08-12T19:08:48,passed,529,[10127488],242,10127488,java,ok,,java-maven,junit,true,false,11,0,11,0,,18.43,,true
9049757,SpoutDev/Spout,false,,,java,,master,1,b7758d43845a1e7eeb7b34fd9dc073de65ecd840,build_found,28b96350a12a607aea4f2a85814409f0e6e6a255,9045880,2013-07-13T21:34:16,15,b7758d43845a1e7eeb7b34fd9dc073de65ecd840,1,b7758d43845a1e7eeb7b34fd9dc073de65ecd840,,b7758d43845a1e7eeb7b34fd9dc073de65ecd840,,0,,112,2,0,0,11,0,0,11,0,0,287,26918,23.1815142283974,0.817296976001189,1.70889367709339,true,,2013-07-13T21:35:54,2013-07-13T21:36:27,failed,171,[9049758],69,9049758,java,broken,,java-maven,junit,true,true,7,11,18,0,test#testMessageEncoding#testTestCompleteness#testMessageCodecLookup#testPoint#testUUID#testVector3#testTransform#testString#testQuaternion#testStringArray#,2.34,,false
9116172,SpoutDev/Spout,false,,,java,,master,1,36f9f658b4634aebd794041152c6050e260f4289,build_found,3ca2c312a595098eb5083fc939785b404c1ab7dc,9113605,2013-07-15T22:26:48,15,36f9f658b4634aebd794041152c6050e260f4289,1,36f9f658b4634aebd794041152c6050e260f4289,,36f9f658b4634aebd794041152c6050e260f4289,,0,,15,0,0,0,3,0,0,3,0,0,506,27168,22.894581861013,0.809776207302709,1.69316843345112,true,,2013-07-15T22:27:07,2013-07-15T22:28:33,failed,201,[9116173],75,9116173,java,broken,,java-maven,junit,true,true,17,4,21,0,test#test#test#,3.42,,false
9157441,SpoutDev/Spout,false,,,java,,master,1,1590915105764fdfdf601dc0fd5949058f0d1b62,build_found,e2a3eea8c8045079ac5f156d36d353859c9ea59f,9144927,2013-07-16T21:50:57,15,1590915105764fdfdf601dc0fd5949058f0d1b62,1,1590915105764fdfdf601dc0fd5949058f0d1b62,,1590915105764fdfdf601dc0fd5949058f0d1b62,,0,,24,0,0,0,1,0,0,1,0,0,340,27158,22.9030120038294,0.810074379556668,1.69379188452758,true,,2013-07-16T21:51:07,2013-07-16T21:53:56,failed,231,[9157442],79,9157442,java,broken,,java-maven,junit,true,true,17,4,21,0,test#test#test#,3.73,,false
9541628,SpoutDev/Spout,false,,,java,,master,1,a19ca60fbacdbacb57f4847a216b20f7ed5a9fd4,build_found,123e1d699247cb3247537ab28ba5dd03d2c70292,9529940,2013-07-27T03:50:43,17,a19ca60fbacdbacb57f4847a216b20f7ed5a9fd4,1,a19ca60fbacdbacb57f4847a216b20f7ed5a9fd4,,a19ca60fbacdbacb57f4847a216b20f7ed5a9fd4,,0,,302,0,3,0,37,0,0,40,0,0,3,66949,206.470597021613,14.7724387220123,26.0198061210772,false,,2013-07-27T04:08:55,2013-07-27T04:09:28,passed,316,[9541629],113,9541629,java,ok,,java-maven,,false,,,,,,,0.0,0.0,true
9568576,SpoutDev/Spout,false,,,java,,master,2,61badc856849c9287c4a7166c2f74118e3ce1aad#b28ff491b3ef56e4e2f2b17297225f9d0a298545,merge_found,,,2013-07-25T15:13:00,17,b28ff491b3ef56e4e2f2b17297225f9d0a298545,1,b28ff491b3ef56e4e2f2b17297225f9d0a298545,,b28ff491b3ef56e4e2f2b17297225f9d0a298545,,0,,11,0,0,0,1,0,0,1,0,0,3,67048,206.001670445054,14.7058823529412,25.9366424054409,true,,2013-07-28T05:31:45,2013-07-28T05:32:37,passed,187,[9568577],122,9568577,java,ok,,java-maven,,false,,,,,,,0.0,0.0,true
9615254,SpoutDev/Spout,false,,,java,,nosynchronizer,2,9df9ba4ba4c60f0887a31c6c89793b8ed7b3b4fb#eca7396327f6a39afa463d6f7c324df343a5ff7c,build_found,ea4ff225283f82d9646522834bb8c3cc0d28cb63,9613564,2013-07-29T18:11:21,17,eca7396327f6a39afa463d6f7c324df343a5ff7c#9df9ba4ba4c60f0887a31c6c89793b8ed7b3b4fb,2,eca7396327f6a39afa463d6f7c324df343a5ff7c,,eca7396327f6a39afa463d6f7c324df343a5ff7c,,0,,53,0,0,0,2,0,0,2,0,0,11,66952,206.311984705461,14.7269685745011,25.9738319990441,true,,2013-07-29T18:15:35,2013-07-29T18:16:50,errored,174,[9615255],138,9615255,java,unknown,,java-maven,,false,,,,,,,0.0,,false
10481487,SpoutDev/Spout,false,,,java,,master,1,35f7e60e7a6ac271281141a66e7a956ab4611954,build_found,0329ffedf9f74754cf63b96c9c28964f0967b6ce,10481291,2013-08-22T05:27:35,19,35f7e60e7a6ac271281141a66e7a956ab4611954,1,35f7e60e7a6ac271281141a66e7a956ab4611954,,35f7e60e7a6ac271281141a66e7a956ab4611954,,0,,19,0,0,0,2,0,0,2,0,0,4,67094,205.353682892658,14.9789847080216,26.7386055384982,true,,2013-08-22T05:27:46,2013-08-22T05:28:29,passed,309,[10481488],284,10481488,java,ok,,java-maven,junit,true,false,11,0,11,0,,19.06,,true
12062137,SpoutDev/Spout,false,,,java,,new-render,1,61849c711a483a994ba9f8170cc9bc4bb1a9a518,build_found,e5bd29b8f3270a5a3191d6726fa6a4b73e0b4a25,12055208,2013-10-02T17:36:41,18,61849c711a483a994ba9f8170cc9bc4bb1a9a518,1,61849c711a483a994ba9f8170cc9bc4bb1a9a518,,61849c711a483a994ba9f8170cc9bc4bb1a9a518,,0,,6,0,0,0,1,0,0,1,0,0,15,60523,196.867306643755,13.8624985542686,27.3614989342894,false,,2013-10-02T17:36:45,2013-10-02T17:39:04,failed,295,[12062138],366,12062138,java,broken,,java-maven,junit,true,true,213,1,214,0,testSet#,21.55,,false
9314024,SpoutDev/Spout,false,,,java,,master,,,build_found,56b32955e9c3f4eec8323bba52c7c9dc133596a9,9313709,,17,1c56adecf8028ea16501e979d51bc29da3bf47d8,1,1c56adecf8028ea16501e979d51bc29da3bf47d8,,1c56adecf8028ea16501e979d51bc29da3bf47d8,,0,,6,0,0,0,1,0,0,1,0,0,58,27092,23.1064520891776,0.812047836999852,1.73482946995423,true,,,2013-07-21T01:40:05,failed,177,[9314025],91,9314025,java,broken,,java-maven,junit,true,true,15,6,21,0,test#test#test#testMessageEncoding#testTestCompleteness#,3.37,,false
10289686,SpoutDev/Spout,false,,,java,,master,6,f57815fe5eac3737590f68ad0e3c890e6644641d#099bb1ce5950cf9986b5e93d44bcbe5291a814c3#a244d8d4c991e6d4a2a5e45b8c709a619cbb0902#21e97cef5f303e0e3e53083ebaf47fb3f32fe7e5#b428f80156aa3c56b3ce1460fd96fb3470fcb6fa#83b9aab6d7048afbf490f45a0061deab1378fd2a,merge_found,,,2013-08-15T05:05:54,19,83b9aab6d7048afbf490f45a0061deab1378fd2a,1,83b9aab6d7048afbf490f45a0061deab1378fd2a,,83b9aab6d7048afbf490f45a0061deab1378fd2a,,0,,1548,506,1,1,50,0,0,56,0,1,49,67030,205.460241682829,14.9932865880949,26.7641354617336,true,,2013-08-16T18:54:36,2013-08-16T18:55:08,errored,216,[10289687],265,10289687,java,unknown,,java-ant,,false,,,,,,,,,false
11840806,SpoutDev/Spout,false,,,java,,new-input,1,2182afac59173394be214ce607f7a190bf208971,build_found,696ef07a05bbe5ab0ffb78dd09bfa918c2b83efc,11809827,2013-09-26T21:17:30,18,2182afac59173394be214ce607f7a190bf208971,1,2182afac59173394be214ce607f7a190bf208971,,2182afac59173394be214ce607f7a190bf208971,,0,,37,0,0,0,6,0,0,6,0,0,35,65182,183.45555521463,12.9023350004602,25.6205700960388,true,,2013-09-26T21:17:36,2013-09-26T21:32:10,errored,205,[11840807],358,11840807,java,unknown,,java-ant,,false,,,,,,,,,false
11914943,SpoutDev/Spout,false,,,java,,master,2,3731adfb5bebbd84c19be0e67285b57be001ba49#deaaf6a9a7159fa4fea369770f3e7729e78ade34,merge_found,,,2013-09-28T23:13:20,18,deaaf6a9a7159fa4fea369770f3e7729e78ade34,1,deaaf6a9a7159fa4fea369770f3e7729e78ade34,,deaaf6a9a7159fa4fea369770f3e7729e78ade34,,0,,9,0,0,0,2,0,0,2,0,0,18,65164,183.506230433982,12.9058989626174,25.6276471671475,true,,2013-09-28T23:23:46,2013-09-28T23:24:19,errored,162,[11914944],363,11914944,java,unknown,,java-ant,,false,,,,,,,,,false
8828237,SpoutDev/Spout,false,,,java,,master,1,da8ee8f962d32eb41aefb6eb6cfe1293397f9e1b,build_found,67bcb76a96f358fc131320b0611ffaa3bf3678c2,8290160,2013-07-07T21:17:52,13,da8ee8f962d32eb41aefb6eb6cfe1293397f9e1b,1,da8ee8f962d32eb41aefb6eb6cfe1293397f9e1b,,da8ee8f962d32eb41aefb6eb6cfe1293397f9e1b,,0,,43,0,0,0,8,0,0,8,0,0,293,26449,7.75076562440924,0.378086128019963,0.567129192029944,true,,2013-07-07T21:18:02,2013-07-07T21:18:59,failed,162,[8828238],31,8828238,java,broken,,java-maven,,false,,,,,,,0.0,,false
10480285,SpoutDev/Spout,false,,,java,,master,2,4e97f8926259a22328ac2ebcb47f4768bbdb8a75#f22e6e39991869cebeee663fbd4638ac94755956,build_found,9e5ef5b5acacf43de369349137ab5edb628a5408,10479546,2013-08-22T03:44:53,19,f22e6e39991869cebeee663fbd4638ac94755956#4e97f8926259a22328ac2ebcb47f4768bbdb8a75,2,f22e6e39991869cebeee663fbd4638ac94755956,,f22e6e39991869cebeee663fbd4638ac94755956,,0,,21,0,0,0,3,0,0,3,0,0,8,67100,205.335320417288,14.9776453055142,26.7362146050671,true,,2013-08-22T04:13:11,2013-08-22T04:13:50,errored,243,[10480286],281,10480286,java,unknown,,java-ant,,false,,,,,,,,,false
10497443,SpoutDev/Spout,false,,,java,,master,1,332de57ac0992ee6fce99bd5fe996c5312f0a340,build_found,35f7e60e7a6ac271281141a66e7a956ab4611954,10481487,2013-08-22T14:24:09,19,332de57ac0992ee6fce99bd5fe996c5312f0a340,1,332de57ac0992ee6fce99bd5fe996c5312f0a340,,332de57ac0992ee6fce99bd5fe996c5312f0a340,,0,,118,0,0,1,3,0,0,4,0,0,25,67014,205.598830095204,14.9968663264393,26.7705255618229,true,,2013-08-22T14:26:14,2013-08-22T14:28:36,errored,264,[10497444],285,10497444,java,unknown,,java-ant,,false,,,,,,,,,false
8146066,SpoutDev/Spout,false,,,java,,master,1,5393127c8989114dad11aa0a6d3f02b7a9a6b3a6,build_found,91a92bff192810164d780ddac0dadead70706477,8146025,2013-06-17T01:40:35,13,5393127c8989114dad11aa0a6d3f02b7a9a6b3a6,1,5393127c8989114dad11aa0a6d3f02b7a9a6b3a6,,5393127c8989114dad11aa0a6d3f02b7a9a6b3a6,,0,,28,0,0,0,10,0,0,10,0,0,654,26450,7.75047258979206,0.378071833648393,0.56710775047259,true,,2013-06-17T01:41:27,2013-06-17T01:41:57,failed,235,[8146067],8,8146067,java,broken,,java-maven,,false,,,,,,,0.0,,false
8806624,SpoutDev/Spout,false,,,java,,meshes,2,b00e62282ee634fffb93f87f7815c4ac62d2543d#b4a2aaf2dcfd414796fb4367446c03eb70d63108,merge_found,,,2013-07-04T21:57:36,13,b4a2aaf2dcfd414796fb4367446c03eb70d63108,1,b4a2aaf2dcfd414796fb4367446c03eb70d63108,,b4a2aaf2dcfd414796fb4367446c03eb70d63108,,0,,331,0,0,0,19,0,0,19,0,0,1217,26709,20.4051068928077,0.748811262121382,1.19809801939421,true,,2013-07-06T22:59:22,2013-07-06T22:59:58,failed,241,[8806625],27,8806625,java,unknown,,java-maven,,false,,,,,,,0.0,,false
10227782,SpoutDev/Spout,false,,,java,,master,1,de7a111224e76dd74df8a3ac26966f1f36ff2ce9,build_found,649bf1f6e11196d35efa8b376ca1f964a170f9b8,10227779,2013-08-15T04:22:42,19,de7a111224e76dd74df8a3ac26966f1f36ff2ce9,1,de7a111224e76dd74df8a3ac26966f1f36ff2ce9,,de7a111224e76dd74df8a3ac26966f1f36ff2ce9,,0,,155,0,0,0,2,0,0,2,0,0,27,67023,208.21210629187,14.9948525133163,26.7669307551139,true,,2013-08-15T04:22:38,2013-08-15T04:23:15,errored,229,[10227783],261,10227783,java,unknown,,java-ant,,false,,,,,,,,,false
10619202,SpoutDev/Spout,true,2013-08-26T08:47:15,2248,java,merge_button,master,2,52a2b31925f74aabfc80d4a0683e95d867170cc1#64aca13a86fa283db6975d8d3ebf34546494367d,build_found,a03fee7d750a7add530ad7a9eb509d786880b9d8,10570081,2013-08-26T10:47:09,19,52a2b31925f74aabfc80d4a0683e95d867170cc1,1,52a2b31925f74aabfc80d4a0683e95d867170cc1,a03fee7d750a7add530ad7a9eb509d786880b9d8,1c520e9bc26e893c436514ac6aa0333299c11079,0,0,0,2,0,0,0,1,0,0,1,0,0,4,67021,205.577356350994,14.9952999806031,26.7677295176139,true,2.0,2013-08-26T15:26:41,2013-08-26T10:48:20,passed,571,[10619203],290,10619203,java,ok,,java-maven,junit,true,false,11,0,11,0,,15.07,,true
10050972,SpoutDev/Spout,false,,,java,,master,1,6c59920fa1ccc1815913ef0c79ee28329ca9f7b7,build_found,afaa3c69dcae3bb677c75516891adbfc89c28e1b,10049385,2013-08-10T04:13:57,18,6c59920fa1ccc1815913ef0c79ee28329ca9f7b7,1,6c59920fa1ccc1815913ef0c79ee28329ca9f7b7,,6c59920fa1ccc1815913ef0c79ee28329ca9f7b7,,0,,197,0,0,0,5,0,0,5,0,0,25,66961,205.940771493855,14.7249891728021,25.970340944729,true,,2013-08-10T04:14:59,2013-08-10T04:15:42,passed,848,[10050973],232,10050973,java,ok,,java-maven,junit,true,false,11,0,11,0,,14.56,,true
9583946,SpoutDev/Spout,false,,,java,,master,1,27f68094aa93b582230602c8c8b677376ddecbea,build_found,317f266771840a38ad4243336e1832f0f012923a,9583123,2013-07-28T20:36:18,17,27f68094aa93b582230602c8c8b677376ddecbea,1,27f68094aa93b582230602c8c8b677376ddecbea,,27f68094aa93b582230602c8c8b677376ddecbea,,0,,5,0,0,0,1,0,0,1,0,0,6,67115,205.810921552559,14.6912016687775,25.9107502048722,true,,2013-07-28T20:36:34,2013-07-28T20:37:05,passed,191,[9583947],130,9583947,java,ok,,java-maven,,false,,,,,,,0.0,0.0,true
8119323,SpoutDev/Spout,false,,,java,,master,1,2ed61b593a125f6cf1e79ac251cbb2c8d9f802d0,build_found,52fb6a8444084dd558a8cbcc50016b1b2a7da366,8119245,2013-06-15T18:08:35,13,2ed61b593a125f6cf1e79ac251cbb2c8d9f802d0,1,2ed61b593a125f6cf1e79ac251cbb2c8d9f802d0,,2ed61b593a125f6cf1e79ac251cbb2c8d9f802d0,,0,,28,0,0,0,2,0,0,2,0,0,16,26446,7.75164486122665,0.378129017620812,0.567193526431218,false,,2013-06-15T18:08:37,2013-06-15T18:09:23,passed,267,[8119324],4,8119324,java,ok,,java-maven,junit,true,false,7,0,7,0,,2.45,,true
11667759,SpoutDev/Spout,false,,,java,,gui,11,46d532a5f88093c2e963a43d4774ed2a1f30e12f#d98e94b4f49d5d56e7cdcf080d0bb51fd83a1d51#277d7c41ff94b8d7a0361a3895726182be64bed3#36c48c73ccf6456f5bf66fedacc5ada2a90d218c#29de348cd24504b7440a4cf113a8b6a2cba9035b#9b21a031b54934a2ca38eb904d21d0ff9b121813#8ecc1b897de386f71993beb67151d87d16d2a9b6#45ae606d7939ba34a6c5b2c2f45677b717b2ee4b#618b393ec7cec1016c8417af9f78b84eb981cf15#051102e57f52d28b3de80d0e9f6a812ad862683c#d6c141d420cef1ab1f07722c23c2ccdc272f6989,build_found,571914e5a10c27830016aa32e002cc7b633c1b28,11494881,2013-07-17T02:48:56,18,d6c141d420cef1ab1f07722c23c2ccdc272f6989#051102e57f52d28b3de80d0e9f6a812ad862683c#618b393ec7cec1016c8417af9f78b84eb981cf15#45ae606d7939ba34a6c5b2c2f45677b717b2ee4b#8ecc1b897de386f71993beb67151d87d16d2a9b6#9b21a031b54934a2ca38eb904d21d0ff9b121813#29de348cd24504b7440a4cf113a8b6a2cba9035b#36c48c73ccf6456f5bf66fedacc5ada2a90d218c#277d7c41ff94b8d7a0361a3895726182be64bed3#d98e94b4f49d5d56e7cdcf080d0bb51fd83a1d51#46d532a5f88093c2e963a43d4774ed2a1f30e12f,11,d6c141d420cef1ab1f07722c23c2ccdc272f6989,,d6c141d420cef1ab1f07722c23c2ccdc272f6989,,0,,7507,178,30,29,49,0,0,109,0,0,51,63713,185.754869492882,13.1684271655706,26.1171189553152,false,,2013-09-22T22:16:35,2013-09-22T22:17:14,errored,266,[11667760],349,11667760,java,unknown,,java-ant,,false,,,,,,,,,false
9567140,SpoutDev/Spout,false,,,java,,master,1,0bf5946450b919205535a4bbb1e85216e7de67b8,build_found,57c64972d9bf2a2be4e4d84c9355b0df06b7b49f,9566766,2013-07-28T01:32:15,17,0bf5946450b919205535a4bbb1e85216e7de67b8,1,0bf5946450b919205535a4bbb1e85216e7de67b8,,0bf5946450b919205535a4bbb1e85216e7de67b8,,0,,344,6,0,2,15,0,0,17,0,0,5,67053,206.150358671499,14.7495264939675,25.9794490925089,false,,2013-07-28T03:23:07,2013-07-28T03:23:49,passed,179,[9567141],118,9567141,java,ok,,java-maven,,false,,,,,,,0.0,0.0,true
9835900,SpoutDev/Spout,false,,,java,,nosynchronizer,1,d15f8a394ee08f9e40de7512d88a1e98e3d616b2,build_found,6767b7a062f5ddd1818674b3cd3272208536f3b0,9835586,2013-08-04T18:20:11,18,d15f8a394ee08f9e40de7512d88a1e98e3d616b2,1,d15f8a394ee08f9e40de7512d88a1e98e3d616b2,,d15f8a394ee08f9e40de7512d88a1e98e3d616b2,,0,,73,0,0,0,5,0,0,5,0,0,17,67013,205.885425216003,14.7135630400072,25.9501887693433,true,,2013-08-04T18:20:15,2013-08-04T18:20:50,passed,265,[9835901],195,9835901,java,ok,,java-maven,,false,,,,,,,0.0,0.0,true
